id,frequency,amplitude
1030,8.320773591197032,0.08484897108729574
1030,8.32410803601197,0.08482276920621222
1030,8.327442480826907,0.08479418168105311
1030,8.330776925641844,0.08476324626295491
1030,8.334111370456782,0.08473000129498189
1030,8.33744581527172,0.08469448569749133
1030,8.340780260086657,0.0846567389531833
1030,8.344114704901594,0.08461680109186567
1030,8.347449149716532,0.08457471267492338
1030,8.35078359453147,0.08453051477951717
1030,8.354118039346407,0.08448424898251528
1030,8.357452484161344,0.08443595734416127
1030,8.360786928976282,0.08438568239149619
1030,8.36412137379122,0.08433346710154543
1030,8.367455818606157,0.08427935488426877
1030,8.370790263421094,0.08422338956529689
1030,8.374124708236032,0.08416561536845617
1030,8.37745915305097,0.08410607689809785
1030,8.380793597865907,0.08404481912123264
1030,8.384128042680844,0.0839818873494928
1030,8.387462487495782,0.0839173272209221
1030,8.39079693231072,0.08385118468161407
1030,8.394131377125657,0.083783505967196
1030,8.397465821940594,0.08371433758418174
1030,8.400800266755532,0.08364372629120251
1030,8.40413471157047,0.08357171908011068
1030,8.407469156385407,0.08349836315699777
1030,8.410803601200344,0.08342370592310158
1030,8.414138046015282,0.08334779495564443
1030,8.41747249083022,0.08327067798859066
1030,8.420806935645157,0.08319240289335005
1030,8.424141380460094,0.08311301765942856
1030,8.427475825275032,0.08303257037503897
1030,8.43081027008997,0.08295110920768517
1030,8.434144714904907,0.08286868238472883
1030,8.437479159719844,0.08278533817394289
1030,8.440813604534782,0.08270112486408292
1030,8.44414804934972,0.08261609074545419
1030,8.447482494164657,0.08253028409051932
1030,8.450816938979594,0.08244375313452933
1030,8.454151383794532,0.082356546056209
1030,8.45748582860947,0.08226871095849043
1030,8.460820273424407,0.08218029584931759
1030,8.464154718239344,0.08209134862252114
1030,8.467489163054282,0.08200191703879006
1030,8.47082360786922,0.08191204870672299
1030,8.474158052684157,0.08182179106399634
1030,8.477492497499094,0.08173119135864777
1030,8.480826942314032,0.08164029663047476
1030,8.48416138712897,0.08154915369257815
1030,8.487495831943907,0.08145780911303993
1030,8.490830276758844,0.08136630919676043
1030,8.494164721573782,0.08127469996744983
1030,8.49749916638872,0.08118302714979582
1030,8.500833611203657,0.08109133615180622
1030,8.504168056018594,0.08099967204734194
1030,8.507502500833532,0.0809080795588386
1030,8.51083694564847,0.08081660304024188
1030,8.514171390463407,0.080725286460149
1030,8.517505835278344,0.08063417338516758
1030,8.520840280093282,0.08054330696350762
1030,8.52417472490822,0.08045272990880649
1030,8.527509169723157,0.08036248448419274
1030,8.530843614538094,0.08027261248660505
1030,8.534178059353032,0.08018315523136253
1030,8.53751250416797,0.0800941535370024
1030,8.540846948982907,0.08000564771038599
1030,8.544181393797844,0.07991767753207787
1030,8.547515838612782,0.07983028224201512
1030,8.55085028342772,0.0797435005254576
1030,8.554184728242657,0.0796573704992371
1030,8.557519173057594,0.0795719296983064
1030,8.560853617872532,0.07948721506259049
1030,8.56418806268747,0.07940326292415387
1030,8.567522507502407,0.07932010899468103
1030,8.570856952317344,0.07923778835327591
1030,8.574191397132282,0.07915633543459215
1030,8.57752584194722,0.07907578401728665
1030,8.580860286762157,0.07899616721281406
1030,8.584194731577094,0.07891751745455249
1030,8.587529176392032,0.07883986648727924
1030,8.59086362120697,0.07876324535698341
1030,8.594198066021907,0.07868768440103575
1030,8.597532510836844,0.07861321323870393
1030,8.600866955651782,0.07853986076202787
1030,8.604201400466719,0.0784676551270518
1030,8.607535845281657,0.078396623745414
1030,8.610870290096594,0.07832679327630337
1030,8.614204734911532,0.07825818961877927
1030,8.617539179726469,0.07819083790445859
1030,8.620873624541407,0.07812476249056838
1030,8.624208069356344,0.0780599869533756
1030,8.627542514171282,0.0779965340819796
1030,8.630876958986219,0.07793442587248518
1030,8.634211403801157,0.07787368352254098
1030,8.637545848616094,0.07781432742625749
1030,8.640880293431032,0.07775637716949774
1030,8.644214738245969,0.07769985152554011
1030,8.647549183060907,0.07764476845111858
1030,8.650883627875844,0.07759114508283521
1030,8.654218072690782,0.07753899773394582
1030,8.657552517505719,0.07748834189152115
1030,8.660886962320657,0.07743919221397641
1030,8.664221407135594,0.07739156252897533
1030,8.667555851950532,0.07734546583170133
1030,8.670890296765469,0.0773009142834973
1030,8.674224741580407,0.0772579192108726
1030,8.677559186395344,0.07721649110487455
1030,8.680893631210282,0.07717663962082161
1030,8.684228076025219,0.07713837357839393
1030,8.687562520840157,0.07710170096208784
1030,8.690896965655094,0.07706662892201889
1030,8.694231410470032,0.0770331637750796
1030,8.697565855284969,0.07700131100644361
1030,8.700900300099907,0.07697107527141944
1030,8.704234744914844,0.07694246039763931
1030,8.707569189729782,0.07691546938759218
1030,8.710903634544719,0.076890104421488
1030,8.714238079359657,0.07686636686045235
1030,8.717572524174594,0.07684425725004651
1030,8.720906968989532,0.07682377532410853
1030,8.724241413804469,0.07680492000891484
1030,8.727575858619407,0.07678768942764616
1030,8.730910303434344,0.07677208090516874
1030,8.734244748249282,0.07675809097311179
1030,8.737579193064219,0.07674571537524325
1030,8.740913637879157,0.07673494907313931
1030,8.744248082694094,0.07672578625213193
1030,8.747582527509032,0.07671822032754766
1030,8.750916972323969,0.07671224395120943
1030,8.754251417138907,0.0767078490182128
1030,8.757585861953844,0.0767050266739618
1030,8.760920306768782,0.0767037673214639
1030,8.764254751583719,0.07670406062886384
1030,8.767589196398657,0.07670589553723615
1030,8.770923641213594,0.07670926026859883
1030,8.774258086028532,0.07671414233416514
1030,8.777592530843469,0.07672052854281422
1030,8.780926975658407,0.07672840500977957
1030,8.784261420473344,0.07673775716554294
1030,8.787595865288282,0.0767485697649334
1030,8.790930310103219,0.07676082689641713
1030,8.794264754918157,0.07677451199157646
1030,8.797599199733094,0.07678960783476937
1030,8.800933644548032,0.07680609657295655
1030,8.804268089362969,0.07682395972569964
1030,8.807602534177907,0.07684317819531171
1030,8.810936978992844,0.07686373227716115
1030,8.814271423807782,0.07688560167011434
1030,8.817605868622719,0.07690876548711695
1030,8.820940313437656,0.07693320226589748
1030,8.824274758252594,0.07695888997979686
1030,8.827609203067531,0.07698580604870063
1030,8.830943647882469,0.0770139273500849
1030,8.834278092697406,0.07704323023015199
1030,8.837612537512344,0.07707369051505622
1030,8.840946982327281,0.07710528352221573
1030,8.844281427142219,0.07713798407168976
1030,8.847615871957156,0.07717176649762975
1030,8.850950316772094,0.07720660465978127
1030,8.854284761587031,0.07724247195504721
1030,8.857619206401969,0.07727934132908479
1030,8.860953651216906,0.07731718528794203
1030,8.864288096031844,0.0773559759097285
1030,8.867622540846781,0.07739568485629832
1030,8.870956985661719,0.07743628338495666
1030,8.874291430476656,0.07747774236016772
1030,8.877625875291594,0.07752003226526684
1030,8.880960320106531,0.07756312321416396
1030,8.884294764921469,0.07760698496303559
1030,8.887629209736406,0.0776515869219964
1030,8.890963654551344,0.07769689816674166
1030,8.894298099366281,0.07774288745016485
1030,8.897632544181219,0.07778952321392696
1030,8.900966988996156,0.07783677359998399
1030,8.904301433811094,0.07788460646206444
1030,8.907635878626031,0.07793298937708985
1030,8.910970323440969,0.07798188965652661
1030,8.914304768255906,0.07803127435767522
1030,8.917639213070844,0.07808111029488465
1030,8.920973657885781,0.07813136405068147
1030,8.924308102700719,0.07818200198682212
1030,8.927642547515656,0.07823299025524685
1030,8.930976992330594,0.07828429480894634
1030,8.934311437145531,0.07833588141272678
1030,8.937645881960469,0.07838771565386722
1030,8.940980326775406,0.07843976295267258
1030,8.944314771590344,0.07849198857291684
1030,8.947649216405281,0.07854435763216176
1030,8.950983661220219,0.07859683511196283
1030,8.954318106035156,0.0786493858679491
1030,8.957652550850094,0.07870197463977438
1030,8.960986995665031,0.0787545660609408
1030,8.964321440479969,0.07880712466848616
1030,8.967655885294906,0.07885961491253746
1030,8.970990330109844,0.0789120011657247
1030,8.974324774924781,0.07896424773245027
1030,8.977659219739719,0.07901631885802242
1030,8.980993664554656,0.07906817873763394
1030,8.984328109369594,0.07911979152519918
1030,8.987662554184531,0.07917112134204053
1030,8.990996998999469,0.07922213228542127
1030,8.994331443814406,0.07927278843693158
1030,8.997665888629344,0.07932305387071653
1030,9.001000333444281,0.07937289266155154
1030,9.004334778259219,0.07942226889276593
1030,9.007669223074156,0.0794711466640048
1030,9.011003667889094,0.07951949009884104
1030,9.014338112704031,0.07956726335222845
1030,9.017672557518969,0.07961443061779949
1030,9.021007002333906,0.07966095613500668
1030,9.024341447148844,0.07970680419611022
1030,9.027675891963781,0.07975193915300832
1030,9.031010336778719,0.07979632542391712
1030,9.034344781593656,0.07983992749988958
1030,9.037679226408594,0.07988270995119352
1030,9.041013671223531,0.07992463743352825
1030,9.044348116038469,0.07996567469409635
1030,9.047682560853406,0.08000578657752623
1030,9.051017005668344,0.08004493803164789
1030,9.054351450483281,0.08008309411312592
1030,9.057685895298219,0.08012021999294436
1030,9.061020340113156,0.08015628096175673
1030,9.064354784928094,0.08019124243509457
1030,9.067689229743031,0.08022506995843873
1030,9.071023674557969,0.08025772921215851
1030,9.074358119372906,0.08028918601632273
1030,9.077692564187844,0.08031940633537132
1030,9.081027009002781,0.08034835628267867
1030,9.084361453817719,0.08037600212497485
1030,9.087695898632656,0.08040231028666092
1030,9.091030343447594,0.08042724735400546
1030,9.094364788262531,0.08045078007922041
1030,9.097699233077469,0.08047287538443414
1030,9.101033677892406,0.08049350036555625
1030,9.104368122707344,0.08051262229603603
1030,9.107702567522281,0.08053020863052461
1030,9.111037012337219,0.08054622700843936
1030,9.114371457152156,0.08056064525743345
1030,9.117705901967094,0.0805734313967837
1030,9.121040346782031,0.08058455364068355
1030,9.124374791596969,0.08059398040145999
1030,9.127709236411906,0.08060168029271532
1030,9.131043681226844,0.08060762213239116
1030,9.134378126041781,0.0806117749457621
1030,9.137712570856719,0.08061410796836645
1030,9.141047015671656,0.08061459064887508
1030,9.144381460486594,0.08061319265189765
1030,9.147715905301531,0.08060988386074251
1030,9.151050350116469,0.08060463438011961
1030,9.154384794931406,0.08059741453879679
1030,9.157719239746344,0.08058819489222604
1030,9.161053684561281,0.08057694622511144
1030,9.164388129376219,0.08056363955396235
1030,9.167722574191156,0.08054824612960325
1030,9.171057019006094,0.08053073743966242
1030,9.174391463821031,0.0805110852110391
1030,9.177725908635969,0.08048926141234568
1030,9.181060353450906,0.08046523825634254
1030,9.184394798265844,0.0804389882023585
1030,9.187729243080781,0.08041048395869833
1030,9.191063687895719,0.08037969848505837
1030,9.194398132710656,0.08034660499492671
1030,9.197732577525594,0.08031117695800213
1030,9.201067022340531,0.08027338810260737
1030,9.204401467155469,0.08023321241811707
1030,9.207735911970406,0.08019062415740277
1030,9.211070356785344,0.08014559783928747
1030,9.214404801600281,0.08009810825102588
1030,9.217739246415219,0.08004813045080564
1030,9.221073691230156,0.07999563977027253
1030,9.224408136045094,0.07994061181709171
1030,9.227742580860031,0.07988302247752889
1030,9.231077025674969,0.07982284791908008
1030,9.234411470489906,0.07976006459312746
1030,9.237745915304844,0.07969464923764627
1030,9.241080360119781,0.07962657887993788
1030,9.244414804934719,0.07955583083942802
1030,9.247749249749656,0.07948238273049733
1030,9.251083694564594,0.07940621246536729
1030,9.254418139379531,0.07932729825703806
1030,9.257752584194469,0.07924561862227758
1030,9.261087029009406,0.07916115238466834
1030,9.264421473824344,0.07907387867771129
1030,9.267755918639281,0.0789837769479892
1030,9.271090363454219,0.07889082695838891
1030,9.274424808269156,0.07879500879138754
1030,9.277759253084094,0.07869630285240388
1030,9.281093697899031,0.07859468987320865
1030,9.284428142713969,0.07849015091540938
1030,9.287762587528906,0.07838266737399421
1030,9.291097032343844,0.07827222098095152
1030,9.294431477158781,0.07815879380894905
1030,9.297765921973719,0.07804236827509381
1030,9.301100366788656,0.07792292714475238
1030,9.304434811603594,0.07780045353544855
1030,9.307769256418531,0.07767493092082578
1030,9.311103701233469,0.07754634313469176
1030,9.314438146048406,0.07741467437511851
1030,9.317772590863344,0.07727990920863231
1030,9.321107035678281,0.07714203257445881
1030,9.324441480493219,0.07700102978885111
1030,9.327775925308156,0.07685688654948378
1030,9.331110370123094,0.07670958893991854
1030,9.334444814938031,0.07655912343414047
1030,9.337779259752969,0.0764054769011639
1030,9.341113704567906,0.07624863660970882
1030,9.344448149382844,0.07608859023294176
1030,9.347782594197781,0.07592532585328875
1030,9.351117039012719,0.07575883196731359
1030,9.354451483827656,0.07558909749065676
1030,9.357785928642594,0.07541611176304625
1030,9.361120373457531,0.07523986455336712
1030,9.364454818272469,0.075060346064791
1030,9.367789263087406,0.07487754693996915
1030,9.371123707902344,0.07469145826628489
1030,9.374458152717281,0.07450207158115715
1030,9.377792597532219,0.07430937887740598
1030,9.381127042347156,0.07411337260867096
1030,9.384461487162094,0.07391404569487439
1030,9.387795931977031,0.07371139152774302
1030,9.391130376791969,0.07350540397637158
1030,9.394464821606906,0.07329607739283714
1030,9.397799266421844,0.07308340661784767
1030,9.401133711236781,0.07286738698644538
1030,9.404468156051719,0.07264801433373348
1030,9.407802600866656,0.07242528500065497
1030,9.411137045681594,0.07219919583979258
1030,9.414471490496531,0.07196974422120496
1030,9.417805935311469,0.07173692803829537
1030,9.421140380126406,0.07150074571370102
1030,9.424474824941344,0.07126119620520968
1030,9.427809269756281,0.0710182790116917
1030,9.431143714571219,0.07077199417905967
1030,9.434478159386156,0.07052234230623183
1030,9.437812604201094,0.07026932455111724
1030,9.441147049016031,0.07001294263659999
1030,9.444481493830969,0.06975319885654231
1030,9.447815938645906,0.06949009608177757
1030,9.451150383460844,0.06922363776611337
1030,9.454484828275781,0.06895382795232352
1030,9.457819273090719,0.0686806712781405
1030,9.461153717905656,0.06840417298223178
1030,9.464488162720594,0.06812433891016785
1030,9.467822607535531,0.06784117552036965
1030,9.471157052350469,0.06755468989004278
